w1,w2,w3,w4,w5,w6
0.0126237756448345,-0.203981865318981,4500.37754515189,0.285499819476947,0.0176021857253508,1.39999801564718
0.0702964550858856,-0.191899247399124,4500.66689465736,0.268614636892135,0.0983305782389668,1.39999819235757
0.122125199863764,-0.163863554311761,4500.95624417831,0.229398221065522,0.170884985759412,1.39999817949315
0.171376262293561,-0.111303949836399,4501.31049697838,0.155855906126064,0.23984198398775,1.39999760983638
0.199326802993327,-0.0449055023793285,4501.66474986839,0.0629336270809556,0.278995237518353,1.39999911684445
0.203941972037932,0.0124131542431263,4501.94707486679,-0.0172914653841584,0.285485612788745,1.39999762264189
0.192414044681771,0.0687343530662853,4502.22939984358,-0.0961258319518283,0.269375383069572,1.39999860626528
0.165654116592403,0.1196170658378,4502.51172483061,-0.167357016413872,0.231944739041868,1.39999847542376
0.125776666104906,0.161039382845258,4502.79404988264,-0.225349151575168,0.176146886526773,1.39999892740727
0.0759366995749409,0.189716069069418,4503.07637489908,-0.26550503118333,0.106398751218206,1.39999787707008
0.0200809120769177,0.20337071988844,4503.35869987918,-0.284636073167615,0.0282229680175531,1.39999860584245
-0.0373670197267925,0.200922263420518,4503.64102485681,-0.281230170502963,-0.0521877645130263,1.39999833653029
-0.0929789495149007,0.181998270178312,4503.92949530625,-0.254763988758805,-0.130035547364163,1.39999759588879
-0.140910324837528,0.148036126341524,4504.21796574237,-0.207246043528722,-0.197139867506523,1.39999829946175
-0.177200141834683,0.101841534270969,4504.50643621224,-0.14260107937005,-0.247955389375972,1.39999822106318
-0.198848923591004,0.0472307627825148,4504.79490670246,-0.0661696035744311,-0.278282158540257,1.39999813010032
-0.204067087240841,-0.0112836395137208,4505.08337717565,0.0157316986544749,-0.285613434660784,1.39999806160189
-0.192423177166236,-0.0688660327364635,4505.37184761993,0.0963335517406543,-0.269343409476423,1.39999800641383
-0.164879385466593,-0.120757973198565,4505.66031805087,0.168975408132211,-0.230816705213124,1.39999798028171
-0.11275732061042,-0.170427985597111,4506.01441287217,0.23851734077597,-0.157888398350605,1.39999761512923
-0.0466284678779996,-0.198934281442849,4506.36850770956,0.278447705061427,-0.0653452768145197,1.39999810714857
0.0109595245546433,-0.204028434653376,4506.65234986257,0.285608263549691,0.0152551667274365,1.39999760994522
0.0676560646319798,-0.192799439616243,4506.93619203411,0.269919919487046,0.094613305502256,1.39999822824133
0.118942122466243,-0.166144605561831,4507.22003426309,0.232634719736651,0.16640631138275,1.39999843955047
0.160720191314788,-0.126192867927263,4507.50387653887,0.176731355746733,0.224894871319061,1.39999844780319
0.189641449035511,-0.0761389629063308,4507.78771877188,0.106681857513419,0.265391848322366,1.39999788679449
0.203385832723917,-0.0199888710896741,4508.07156097647,0.0280934446840355,0.284648415372061,1.39999838727546
0.200853643846572,0.037762809107489,4508.35540321419,-0.052744308698182,0.281125202493713,1.39999847413866
0.181775294677854,0.0934224456928972,4508.64434357086,-0.130661860723007,0.254442847090284,1.39999759265196
0.147628590061253,0.141339388602367,4508.93328393319,-0.197748892680125,0.206666756275317,1.39999858680038
0.101243470737937,0.177541172836387,4509.22222435408,-0.248444317177502,0.141757711926593,1.3999985848066
0.0464645632875042,0.199026057171859,4509.51116482437,-0.278541584264369,0.0650932447636784,1.39999862838758
-0.0121667642164003,0.204012254306737,4509.80010528047,-0.285547863793409,-0.0169693529699825,1.39999840746955
-0.0697895284631322,0.192086089711481,4510.08904571151,-0.26888262837044,-0.0976255801684444,1.39999857090998
-0.12162675400628,0.164236282280173,4510.37798612223,-0.229927422700626,-0.170188673302623,1.39999832437276
-0.171026207191506,0.111847538102512,4510.73211501402,-0.156624662768874,-0.239349243109381,1.3999976128927
-0.199183686378067,0.0455622600346848,4511.08624392356,-0.0638600252318379,-0.278789213714875,1.39999862867382
-0.203981476592168,-0.0118703860675982,4511.36920025453,0.0165253327755076,-0.285533496372656,1.39999760685372
-0.192561134098694,-0.0683448194145705,4511.65215655437,0.0955756463777659,-0.269577266218931,1.39999805152686
-0.165829539601848,-0.119387805177035,4511.93511285717,0.167030109767991,-0.232183780633341,1.39999816508848
-0.125908561033389,-0.160946410847782,4512.21806917511,0.225213241149322,-0.176323467592617,1.39999801537227
-0.0759707709089632,-0.18970986080917,4512.50102546514,0.26549076447434,-0.106437011638072,1.39999768614328
-0.0199880892359435,-0.203384983509446,4512.78398173206,0.284652109622647,-0.0280837398654386,1.39999792519548
0.0375860393787839,-0.200884431892676,4513.06693801949,0.281173667447709,0.0525042600171273,1.39999807642997
0.0931333154044572,-0.181920143928552,4513.3551674458,0.254650522309345,0.130263068813168,1.39999760633777
0.140999241391448,-0.147949126695374,4513.64339689228,0.207119891236605,0.197276965246688,1.39999826131002
0.177234915312641,-0.101772999350578,4513.9316263874,0.142502041204784,0.248018499084251,1.39999831708636
0.198850648917837,-0.0472003318469541,4514.2198559299,0.066127123487602,0.278297925990184,1.39999848559877
0.204062806292362,0.011266752358473,4514.50808547962,-0.0157048727884996,0.28561934896431,1.39999836919607
0.192441150761787,0.0688045526713159,4514.79631504321,-0.0962419945851978,0.269378619223017,1.39999872476759
0.164944315953693,0.120666410586973,4515.08454461366,-0.16884022586811,0.230916086421957,1.39999850334771
0.112797357528562,0.170402603325332,4515.43895734356,-0.238473126893377,0.157950777399363,1.39999760205398
0.0466134074325264,0.198940713471654,4515.79337016798,-0.278446208750326,0.0653272487305019,1.39999963707245
-0.0109762489960715,0.204030876559629,4516.07722504368,-0.28559989435624,-0.0152785338012868,1.39999761978289
-0.0676724485453016,0.192796009424503,4516.36107984985,-0.269900166336317,-0.0946426428089313,1.39999844366572
-0.118955843727231,0.166134031770442,4516.64493461996,-0.23260619258317,-0.166435202999949,1.39999829324311
-0.160729079646942,0.126174932208452,4516.92878940985,-0.176695094057777,-0.224919594235984,1.39999833523794
-0.189643552269894,0.0761145116181921,4517.21264419401,-0.10663890041853,-0.265408813449378,1.39999795903742
-0.203379368422383,0.0199595314119064,4517.49649894416,-0.0280456563726844,-0.284655274351599,1.39999799361726
-0.200837245141005,-0.0377947088697989,4517.78035367537,0.052793066316929,-0.281118391473172,1.39999803365308
-0.181711125022561,-0.0935258439848227,4518.06970312493,0.130807581221793,-0.254367892524678,1.39999761020993
-0.147479230701043,-0.141483462814993,4518.35905257568,0.197948668389756,-0.206470816574465,1.39999798579139
-0.100986760802487,-0.177680397728436,4518.6484020513,0.248634550981912,-0.141407990783671,1.39999796549725
-0.0460980416094828,-0.19910707918561,4518.93775154707,0.278649986266921,-0.0645885782109037,1.39999801546715
0.0126237779219185,-0.203981865211227,4519.22710104529,0.285499820560257,0.0176021914189183,1.39999801564557
0.0702964581965452,-0.191899245909999,4519.51645055359,0.268614638309959,0.0983305847534611,1.39999819235582
0.122125203759023,-0.163863551128066,4519.80580007738,0.229398222225885,0.1708849929354,1.39999817949119
0.171376266467314,-0.111303944850922,4520.16005287752,0.155855907013479,0.239841990922669,1.39999760983413
0.199326807323998,-0.0449054956783333,4520.51430576762,0.0629336273101466,0.278995243974483,1.39999911684189
0.20394197634441,0.0124131621108239,4520.79663076563,-0.0172914658356845,0.285485618635654,1.39999762263936
0.192414048824232,0.0687343619610116,4521.07895574204,-0.0961258333182843,0.269375388120327,1.39999860626284
0.165654120385351,0.119617075584011,4521.3612807287,-0.167357018899309,0.231944743068087,1.39999847542158
0.125776669324438,0.161039393223254,4521.64360578034,-0.22534915532416,0.176146889268045,1.3999989274054
0.0759367019720063,0.189716079809363,4521.92593079641,-0.265505036253908,0.106398752398422,1.39999787706861
0.0200809133959341,0.203370730668128,4522.20825577613,-0.284636079510607,0.0282229673679455,1.39999860584137
-0.037367019725441,0.200922273868048,4522.49058075338,-0.281230177949481,-0.0521877672260806,1.39999833652953
-0.092978950868849,0.181998279959943,4522.77905120136,-0.25476399717216,-0.130035552083969,1.39999759588822
-0.140910327758918,0.148036135101081,4523.06752163602,-0.207246052629654,-0.197139874410277,1.39999829946126
-0.177200146482582,0.101841541608143,4523.35599210442,-0.142601088727573,-0.247955398567251,1.39999822106266
-0.198848930036413,0.0472307682675423,4523.64446259317,-0.0661696126209754,-0.278282170005126,1.39999813009969
-0.204067095435491,-0.0112836363151242,4523.9329330649,0.015731690589286,-0.285613448228915,1.39999806160116
-0.192423186919388,-0.0688660322293566,4524.22140350771,0.0963335453799618,-0.269343424792916,1.39999800641306
-0.164879396433424,-0.120757975718773,4524.50987393719,0.168975404189165,-0.230816721725914,1.39999798028102
-0.112757331488304,-0.170427992709196,4524.86396876188,0.23851734147076,-0.15788841405921,1.39999761512879
-0.0466284773830673,-0.198934292504457,4525.21806360265,0.278447710089098,-0.065345289892908,1.39999810714864
0.0109595180229903,-0.204028448045985,4525.50190576376,0.285608271363211,0.0152551583696494,1.39999760994568
0.0676560614485214,-0.192799453854711,4525.78574794339,0.269919928456433,0.0946133023570017,1.39999822824229
0.118942122541965,-0.166144619156136,4526.06959018047,0.232634728224861,0.166406313271826,1.39999843955184
0.160720194130205,-0.126192879549321,4526.35343246434,0.176731362325014,0.224894877442076,1.39999844780484
0.189641453723365,-0.076138971534914,4526.63727470545,0.106681861146726,0.265391857375869,1.39999788679621
0.203385838192663,-0.0199888761184896,4526.92111691813,0.0280934448663311,0.284648425726012,1.39999838727719
0.200853648930697,0.0377628078106676,4527.20495916394,-0.0527443118752681,0.281125212406281,1.39999847414027
0.181775299220819,0.0934224459760746,4527.49389951861,-0.130661864008548,0.254442856225862,1.3999975926533
0.147628594176301,0.141339390361187,4527.78283987894,-0.197748895809737,0.206666764674754,1.3999985868016
0.101243474556604,0.177541176007629,4528.07178029783,-0.248444320038628,0.141757719662273,1.39999858480778
0.0464645669220313,0.199026061727584,4528.36072076611,-0.278541586888979,0.0650932518917071,1.39999862838884
-0.0121667607045818,0.204012260237471,4528.64966122021,-0.285547866331739,-0.016969346449354,1.39999840747099
-0.0697895250857948,0.192086097002028,4528.93860164925,-0.268882631049851,-0.0976255743386051,1.39999857091173
-0.121626750858879,0.164236290881432,4529.22754205797,-0.229927425775193,-0.170188668342611,1.39999832437484
-0.171026205018848,0.111847547466046,4529.5816709513,-0.156624665673875,-0.23934924021333,1.39999761289512
-0.199183685024565,0.0455622696035881,4529.93579986238,-0.0638600278391917,-0.27878921265413,1.39999862867655
-0.203981475752598,-0.0118703768534286,4530.21875619551,0.0165253306387739,-0.285533496544436,1.39999760685636
-0.192561133567137,-0.0683448107611747,4530.50171249751,0.0955756445625033,-0.269577267279247,1.39999805152939
-0.165829539221989,-0.119387797191334,4530.78466880246,0.167030108006158,-0.232183782288854,1.39999816509077
-0.12590856072789,-0.160946403555749,4531.06762512256,0.225213239096079,-0.176323469645287,1.39999801537426
-0.075970770697679,-0.189709854183716,4531.35058141475,0.265490761762772,-0.106437014014068,1.39999768614495
-0.0199880892403542,-0.203384977504605,4531.63353768383,0.284652105924824,-0.0280837426255958,1.39999792519693
0.0375860389460188,-0.200884426479431,4531.91649397342,0.281173662535385,0.0525042566875563,1.39999807643127
0.0931333134840826,-0.181920139531097,4532.20472339773,0.254650516631248,0.130263063545909,1.39999760633904
0.140999237948699,-0.147949123815399,4532.49295284221,0.20711988547931,0.197276958101449,1.39999826131138
0.177234910484834,-0.101772998433714,4532.78118233532,0.142502036069428,0.248018490350541,1.39999831708787
0.198850643002446,-0.0472003332303415,4533.06941187582,0.0661271196131427,0.278297916166718,1.39999848560041
0.20406279971832,0.0112667484896224,4533.35764142353,-0.0157048748933541,0.285619338715464,1.39999836919778
0.19244114404748,0.0688045463139212,4533.64587098513,-0.0962419945949897,0.26937860931744,1.39999872476927
0.164944309655945,0.12066640193371,4533.93410055358,-0.16884022367341,0.230916077659267,1.39999850334923
0.1127973524419,0.17040259241721,4534.28851328123,-0.238473122203208,0.157950771013104,1.39999760205514
0.0466134042199704,0.198940701162698,4534.6429261034,-0.278446202083997,0.0653272456003144,1.39999963707302
-0.0109762502212736,0.204030863893607,4534.92678097653,-0.285599886690749,-0.0152785337049089,1.39999761978313
-0.067672447662834,0.192795997218054,4535.21063578013,-0.26990015840388,-0.0946426393922714,1.39999844366552
-0.11895584080826,0.166134020821997,4535.49449054767,-0.232606185128421,-0.166435196452442,1.39999829324265
-0.160729074945015,0.126174923231087,4535.77834533499,-0.176695087759373,-0.224919585013716,1.39999833523734
-0.189643546193794,0.0761145051799407,4536.06220011658,-0.106638895818412,-0.265408802232864,1.39999795903684
-0.203379361493261,0.0199595278890844,4536.34605486416,-0.0280456538209392,-0.284655261981279,1.39999799361673
-0.200837237938442,-0.0377947093216292,4536.6299095928,0.0527930666955906,-0.281118378869415,1.39999803365266
-0.181711117773392,-0.0935258420887696,4536.91925904362,0.13080758048622,-0.254367880113975,1.39999761020963
-0.14747922357188,-0.141483458611203,4537.20860849563,0.197948666510095,-0.206470804685742,1.39999798579105
-0.100986753980919,-0.177680391308588,4537.49795797251,0.248634547911961,-0.141407979760018,1.39999796549678
-0.0460980353098993,-0.199107070700952,4537.78730746954,0.278649981962991,-0.0645885684141805,1.39999801546644
0.0126237834585385,-0.203981854881941,4538.07665696902,0.285499815005153,0.0176021996108587,1.39999801564452
0.0702964627094592,-0.191899234033505,4538.36600647859,0.2686146315386,0.0983305909580654,1.39999819235437
0.12212520698128,-0.163863538084112,4538.65535600363,0.229398214348838,0.170884996785067,1.39999817948938
0.1713762672389,-0.111303931830922,4539.00960880057,0.155855899213191,0.239841990712559,1.39999760983201
0.199326805973396,-0.0449054837766476,4539.36386168745,0.0629336204552246,0.278995240247625,1.39999911683949
0.20394197371068,0.0124131720637091,4539.64618668072,-0.0172914709053666,0.285485612759907,1.39999762263713
0.192414045553203,0.0687343696494162,4539.92851165239,-0.0961258365174426,0.269375381089183,1.39999860626066
0.165654117090754,0.119617080965256,4540.21083663431,-0.167357020471007,0.231944735840152,1.39999847541961
0.125776666505842,0.161039396501442,4540.49316168122,-0.225349155792037,0.176146882649106,1.3999989274036
0.0759366999489637,0.189716081382426,4540.77548669254,-0.26550503633779,0.10639874694445,1.39999787706705
0.0200809122658248,0.203370731053708,4541.05781166752,-0.284636080016553,0.0282229633217191,1.39999860583982
-0.0373670201004856,0.200922273617036,4541.34013664003,-0.281230179645408,-0.0521877699576588,1.39999833652795
-0.0929789516443751,0.18199827915873,4541.62860708758,-0.254764000133829,-0.130035555020892,1.39999759588654
-0.140910329185104,0.148036133700062,4541.91707752181,-0.207246056610882,-0.197139877825176,1.39999829945935
