freqs,specs
-1.12740381163021,5.74507579229534e-05
-1.12381335363139,5.73917694259576e-05
-1.12022289563257,5.73455700317534e-05
-1.11663243763374,5.76050313510226e-05
-1.11304197963492,5.75110053789817e-05
-1.1094515216361,5.78040798975367e-05
-1.10586106363728,5.77636994440974e-05
-1.10227060563846,5.77011119352053e-05
-1.09868014763963,5.77033274093196e-05
-1.09508968964081,5.81701928703673e-05
-1.09149923164199,5.82402351219361e-05
-1.08790877364317,5.87666008556914e-05
-1.08431831564434,5.85047386139543e-05
-1.08072785764552,5.85013696350701e-05
-1.0771373996467,5.88662383654458e-05
-1.07354694164788,5.92309244001247e-05
-1.06995648364905,5.88981308373886e-05
-1.06636602565023,5.93648675117727e-05
-1.06277556765141,5.90682366722885e-05
-1.05918510965259,5.9396903471813e-05
-1.05559465165377,5.95880258733451e-05
-1.05200419365494,5.97353028766879e-05
-1.04841373565612,5.92247454983386e-05
-1.0448232776573,5.95585856716956e-05
-1.04123281965848,5.91614369075433e-05
-1.03764236165965,5.99793835306976e-05
-1.03405190366083,6.01759704073903e-05
-1.03046144566201,6.01470853017575e-05
-1.02687098766319,6.00028084253314e-05
-1.02328052966436,6.08937464863602e-05
-1.01969007166554,6.05393113525923e-05
-1.01609961366672,6.11821405044909e-05
-1.0125091556679,6.09218132442643e-05
-1.00891869766907,6.08807261815682e-05
-1.00532823967025,6.09018684109561e-05
-1.00173778167143,6.17287850700045e-05
-0.998147323672608,6.13310925256263e-05
-0.994556865673785,6.18647693923409e-05
-0.990966407674963,6.11229750556546e-05
-0.987375949676141,6.12482360133568e-05
-0.983785491677318,6.15819054802634e-05
-0.980195033678496,6.20273105201115e-05
-0.976604575679674,6.12867942030711e-05
-0.973014117680852,6.21242796889387e-05
-0.969423659682029,6.19016127044747e-05
-0.965833201683207,6.26103863506349e-05
-0.962242743684384,6.29130041055594e-05
-0.958652285685562,6.31433751624096e-05
-0.95506182768674,6.25223284250569e-05
-0.951471369687917,6.32175937798187e-05
-0.947880911689095,6.29271957344094e-05
-0.944290453690273,6.37170157864701e-05
-0.940699995691451,6.36502646494914e-05
-0.937109537692628,6.34417683055884e-05
-0.933519079693806,6.3189148766408e-05
-0.929928621694984,6.41753709260618e-05
-0.926338163696161,6.3517278176236e-05
-0.922747705697339,6.38523906851e-05
-0.919157247698516,6.36262434912718e-05
-0.915566789699694,6.37320953916692e-05
-0.911976331700872,6.39762233956823e-05
-0.90838587370205,6.49574143772979e-05
-0.904795415703227,6.4566703313804e-05
-0.901204957704405,6.51500969163572e-05
-0.897614499705583,6.47698552917967e-05
-0.89402404170676,6.50982361499229e-05
-0.890433583707938,6.55308020681675e-05
-0.886843125709115,6.57908934860661e-05
-0.883252667710293,6.52316078752306e-05
-0.879662209711471,6.58871202729579e-05
-0.876071751712649,6.58567513667282e-05
-0.872481293713826,6.60725524080811e-05
-0.868890835715004,6.61904213916302e-05
-0.865300377716182,6.61285726014051e-05
-0.861709919717359,6.57620089853051e-05
-0.858119461718537,6.63101753226731e-05
-0.854529003719715,6.6370892313206e-05
-0.850938545720892,6.67347788089714e-05
-0.84734808772207,6.68616225695411e-05
-0.843757629723248,6.69298073958124e-05
-0.840167171724425,6.71107299458599e-05
-0.836576713725603,6.78938985990006e-05
-0.832986255726781,6.76875526977665e-05
-0.829395797727958,6.76965858103734e-05
-0.825805339729136,6.79053027367837e-05
-0.822214881730314,6.79493693784607e-05
-0.818624423731491,6.82153990292027e-05
-0.815033965732669,6.87443365029427e-05
-0.811443507733847,6.85329480575793e-05
-0.807853049735024,6.8644319792792e-05
-0.804262591736202,6.8602346785092e-05
-0.80067213373738,6.88096667612541e-05
-0.797081675738557,6.91291883274541e-05
-0.793491217739735,6.9175338108349e-05
-0.789900759740913,6.92335337431976e-05
-0.78631030174209,6.94908823233282e-05
-0.782719843743268,6.98476656670168e-05
-0.779129385744446,7.01478232744017e-05
-0.775538927745623,7.0149726516702e-05
-0.771948469746801,7.04171515427436e-05
-0.768358011747979,7.02682731291251e-05
-0.764767553749156,7.05793779839746e-05
-0.761177095750334,7.08655097440128e-05
-0.757586637751512,7.10564755185539e-05
-0.753996179752689,7.12256521420055e-05
-0.750405721753867,7.13195244459473e-05
-0.746815263755045,7.14592678431467e-05
-0.743224805756222,7.16091686397289e-05
-0.7396343477574,7.17772391379133e-05
-0.736043889758578,7.16500104813194e-05
-0.732453431759755,7.21299499626787e-05
-0.728862973760933,7.22179051638006e-05
-0.725272515762111,7.26823953283916e-05
-0.721682057763288,7.28116091271052e-05
-0.718091599764466,7.29683305826772e-05
-0.714501141765644,7.30963208323352e-05
-0.710910683766821,7.31240129410625e-05
-0.707320225767999,7.33132287667546e-05
-0.703729767769177,7.37893809771619e-05
-0.700139309770354,7.40273813629524e-05
-0.696548851771532,7.40125801339967e-05
-0.69295839377271,7.41584588420395e-05
-0.689367935773887,7.45178805266133e-05
-0.685777477775065,7.44578793623129e-05
-0.682187019776243,7.47185719074032e-05
-0.67859656177742,7.5081870072694e-05
-0.675006103778598,7.51990499759139e-05
-0.671415645779776,7.52522304927802e-05
-0.667825187780953,7.54639635081498e-05
-0.664234729782131,7.55773239788612e-05
-0.660644271783309,7.62608248996398e-05
-0.657053813784486,7.65562191716206e-05
-0.653463355785664,7.65657193701079e-05
-0.649872897786842,7.64374983802509e-05
-0.646282439788019,7.68294902286964e-05
-0.642691981789197,7.68818954415162e-05
-0.639101523790375,7.71583811265915e-05
-0.635511065791552,7.76045099958526e-05
-0.63192060779273,7.74615711451801e-05
-0.628330149793908,7.76921704543338e-05
-0.624739691795085,7.73535154462962e-05
-0.621149233796263,7.85219324440512e-05
-0.617558775797441,7.86474137260685e-05
-0.613968317798618,7.89636950224143e-05
-0.610377859799796,7.89612868937157e-05
-0.606787401800974,7.86169757177094e-05
-0.603196943802151,7.93995116150577e-05
-0.599606485803329,7.91656514323842e-05
-0.596016027804507,7.99344278116883e-05
-0.592425569805685,7.91139694922297e-05
-0.588835111806862,8.06163787575055e-05
-0.58524465380804,8.00134719444483e-05
-0.581654195809218,8.09672616505177e-05
-0.578063737810395,8.12199674178339e-05
-0.574473279811573,8.10158217743795e-05
-0.57088282181275,8.17462932652296e-05
-0.567292363813928,8.13054519218133e-05
-0.563701905815106,8.15909016993284e-05
-0.560111447816284,8.21686656380484e-05
-0.556520989817461,8.26403616685852e-05
-0.552930531818639,8.26584044639356e-05
-0.549340073819817,8.30432164778556e-05
-0.545749615820994,8.39919153011448e-05
-0.542159157822172,8.43541097581175e-05
-0.53856869982335,8.43311508138875e-05
